Hudspeth,3.12
Herkimer,3.12
Collin,3.12
Larimer,3.12
Allegany,3.12
Rawlins,3.12
Rosebud,3.12
Wirt,3.12
Niobrara,3.12
Kendall,3.12
Hansford,3.11
Oceana,3.11
Ziebach,3.11
Chenango,3.11
Pinellas,3.11
Orange,3.11
Donley,3.11
Snohomish,3.10
Fergus,3.10
Oneida,3.10
Arenac,3.10
Lorain,3.09
Okanogan,3.09
Tucker,3.09
Elk,3.09
Chemung,3.09
Plumas,3.08
Queen Ann.,3.08
Archuleta,3.08
Westmorel..,3.08
Cheboygan,3.08
Talbot,3.08
Clallam,3.07
Summit,3.07
Pacific,3.07
Kinney,3.07
Saguache,3.07
Mariposa,3.07
Fall River,3.07
Manassas,3.06
Juniata,3.06
Manassas ..,3.06
Champaign,3.06
Mecosta,3.06
Beaver,3.06
Bennett,3.06
Chouteau,3.05
McLean,3.05
Bowman,3.05
Hamilton,3.05
Caledonia,3.05
Fauquier,3.05
Mecklenbu..,3.04
Lebanon,3.04
Travis,3.04
Grafton,3.04
Tuscola,3.04
Traverse,3.04
Multnomah,3.04
Latah,3.03
Bayfield,3.03
Schoharie,3.03
San Diego,3.03
Toole,3.03
Kitsap,3.03
Cortland,3.02
Norman,3.02
Wibaux,3.02
Corson,3.02
Windsor,3.01
Nye,3.01
Kidder,3.01
Monongalia,3.01
Livingston,3.01
Foster,3.01
Alpena,3.01
Sarasota,3.01
Niagara,3.00
Arapahoe,3.00
Durham,3.00
St. Louis,2.99
San Miguel,2.99
Addison,2.99
Benewah,2.99
New Londo,2.99
Santa Cruz,2.99
Harrisonb..,2.99
Miami-Dade,2.98
Lenawee,2.98
Sanders,2.98
Cottle,2.98
Ozaukee,2.97
Pembina,2.97
Fredericks..,2.97
Glacier,2.97
Yates,2.97
Shiawassee,2.97
Monroe,2.97
Charles,2.97
Saginaw,2.97
Will,2.96
Luzerne,2.96
Montour,2.96
Cuyahoga,2.96
Towner,2.96
Klickitat,2.96
McHenry,2.96
Forest,2.96
Hampden,2.96
Rio Blanco,2.96
Charlevoix,2.96
Union,2.96
Socorro,2.95
Sierra,2.95
Lackawann,2.95
Presidio,2.95
Hillsdale,2.95
Baca,2.94
Kent,2.94
Grand Tra..,2.93
Cobb,2.93
Bennington,2.93
Taos,2.93
Apache,2.93
Chaffee,2.92
Oldham,2.92
Rensselaer,2.92
Charlotte,2.92
Denver,2.92
Fallon,2.92
Mingo,2.91
Harford,2.91
Collier,2.91
Palm Beach,2.91
Lake,2.91
Berks,2.91
Dolores,2.90
Otsego,2.90
St. Mary's,2.90
Providence,2.90
Glades,2.90
Bristol,2.90
Grand,2.90
Gunnison,2.89
Oglala Lak..,2.89
Broome,2.88
Gladwin,2.88
Hettinger,2.88
Emmet,2.88
Contra Cos.,2.88
Broward,2.88
Kane,2.88
Faulk,2.87
Litchfield,2.87
Lemhi,2.87
Marquette,2.85
Eagle,2.85
St. Lawren..,2.85
Berkshire,2.85
Erie,2.85
Whitman,2.85
Island,2.84
Baltimore,2.82
Dauphin,2.82
New Haven,2.82
Dane,2.81
Montgome..,2.81
Musselshell,2.81
Sussex,2.80
James City,2.80
Esmeralda,2.80
Camden,2.80
Daggett,2.79
Ontario,2.79
Stafford,2.78
Ulster,2.78
Montmore..,2.78
Mora,2.78
Alcona,2.77
Wake,2.77
Tolland,2.77
Treasure,2.76
Hennepin,2.75
Manistee,2.75
Onondaga,2.74
Huerfano,2.74
Antrim,2.73
Schenecta..,2.73
Hinsdale,2.73
Prince Geo..,2.73
Cook,2.72
Barnstable,2.72
Hartford,2.72
Leelanau,2.72
Lamoille,2.72
Clare,2.71
Costilla,2.70
Fulton,2.70
Frederick,2.69
Cape May,2.68
Saratoga,2.67
Boise,2.65
Slope,2.64
Gloucester,2.64
Atlantic,2.64
Lapeer,2.64
Calvert,2.64
Teller,2.63
Wheatland,2.63
Eaton,2.63
Geauga,2.63
New Castle,2.63
Anne Arun..,2.62
Northampt..,2.61
Albany,2.61
Kalamazoo,2.59
Worcester,2.59
Lehigh,2.59
Plymouth,2.59
Griggs,2.58
Albemarle,2.57
Newport,2.57
Wayne,2.57
Mercer,2.57
Mono,2.57
Ferry,2.56
Presque Isl,2.55
Delaware,2.54
Genesee,2.54
Prince Will..,2.53
Petroleum,2.53
Granite,2.51
Clear Creek,2.51
Routt,2.51
Ocean,2.51
Iosco,2.48
Ontonagon,2.48
Hampshire,2.47
Chittenden,2.46
Alger,2.46
Allegheny,2.46
Oscoda,2.45
Richmond,2.44
Benzie,2.43
Ouray,2.42
Dutchess,2.42
Howard,2.41
Golden Val..,2.40
Broomfield,2.39
DuPage,2.36
Centre,2.34
Alameda,2.33
Philadelph..,2.31
La Paz,2.28
Gilliam,2.27
Fairfield,2.25
Nantucket,2.24
San Mateo,2.23
Charlottes..,2.20
Roscommon,2.19
Dukes,2.19
Borden,2.18
Ingham,2.18
King,2.13
Bucks,2.12
Schoolcraft,2.12
Burlington,2.12
Catron,2.12
Boulder,2.11
Houghton,2.11
Keweenaw,2.09
Norfolk,2.09
Marin,2.08
Chester,2.07
Suffolk,2.07
Meagher,2.07
Pitkin,2.05
Macomb,2.03
Passaic,1.97
Somerset,1.94
Mackinac,1.92
Essex,1.87
Gilpin,1.85
Tompkins,1.80
Santa Clara,1.76
Hunterdon,1.73
Nassau,1.70
Middlesex,1.67
Rockland,1.66
Monmouth,1.64
Luce,1.64
Los Alamos,1.63
Morris,1.57
Alexandria,1.56
Westchest..,1.48
Oakland,1.48
Washtenaw,1.47
San Franci..,1.47
Loudoun,1.46
Bronx,1.38
Hudson,1.38
Bergen,1.38
Kings,1.37
Fairfax,1.36
Queens,1.28
District of ..,1.21
Arlington,1.18
Falls Churc,1.18
New York,0.96
